Date,Adj Close,Close,High,Low,Open,Volume
2016-03-22,7.519873142242432,7.916250228881836,7.971250057220459,7.84250020980835,7.855000019073486,21001600
2016-03-23,7.409443378448486,7.800000190734863,7.881249904632568,7.78000020980835,7.864999771118164,24322400
2016-03-24,7.39994478225708,7.789999961853027,7.792500019073486,7.683750152587891,7.701250076293945,20699200
2016-03-28,7.405881404876709,7.796249866485596,7.84499979019165,7.757500171661377,7.828750133514404,20502400
2016-03-29,7.5519328117370605,7.949999809265137,7.949999809265137,7.733749866485596,7.762499809265137,27072000
2016-03-30,7.612490177154541,8.013750076293945,8.076250076293945,7.977499961853027,8.0337495803833,26584000
2016-03-31,7.578054904937744,7.977499961853027,8.039999961853027,7.957499980926514,8.0024995803833,19315200
2016-04-01,7.675421714782715,8.079999923706055,8.095000267028809,7.852499961853027,7.881249904632568,22890400
2016-04-04,7.626740455627441,8.0287504196167,8.0912504196167,7.99875020980835,8.074999809265137,24824000
2016-04-05,7.475938320159912,7.869999885559082,7.948750019073486,7.84250020980835,7.901249885559082,28215200
2016-04-06,7.632676124572754,8.03499984741211,8.042499542236328,7.849999904632568,7.87375020980835,29738400
2016-04-07,7.44981575012207,7.84250020980835,7.96875,7.778749942779541,7.9375,34036800
2016-04-08,7.496124267578125,7.891250133514404,7.989999771118164,7.838749885559082,7.952499866485596,30104000
2016-04-11,7.455751419067383,7.848750114440918,8.005000114440918,7.841249942779541,7.947500228881836,31383200
2016-04-12,7.599429130554199,8.0,8.020000457763672,7.824999809265137,7.863749980926514,32199200
2016-04-13,7.746668338775635,8.154999732971191,8.162500381469727,8.06624984741211,8.074999809265137,33372800
2016-04-14,7.747854232788086,8.15625,8.201250076293945,8.125,8.162500381469727,21731200
2016-04-15,7.726480960845947,8.133749961853027,8.166250228881836,8.109999656677246,8.151249885559082,22405600
2016-04-18,7.836909294128418,8.25,8.25374984741211,8.077500343322754,8.078749656677246,20152000
2016-04-19,7.883218765258789,8.298749923706055,8.327500343322754,8.228750228881836,8.291250228881836,27555200
2016-04-20,7.901032447814941,8.317500114440918,8.383749961853027,8.263750076293945,8.311249732971191,24347200
2016-04-21,7.8143510818481445,8.226249694824219,8.329999923706055,8.204999923706055,8.3149995803833,32085600
2016-04-22,7.821476459503174,8.233750343322754,8.25374984741211,8.146249771118164,8.198749542236328,21172800
2016-04-25,7.785855293273926,8.196249961853027,8.198749542236328,8.116250038146973,8.171250343322754,19062400
2016-04-26,7.8143510818481445,8.226249694824219,8.270000457763672,8.181249618530273,8.232500076293945,16622400
2016-04-27,7.847596645355225,8.261249542236328,8.295000076293945,8.15625,8.192500114440918,26438400
2016-04-28,7.708670139312744,8.114999771118164,8.289999961853027,8.069999694824219,8.1899995803833,34266400
2016-04-29,7.623176574707031,8.024999618530273,8.082500457763672,7.918749809265137,8.052499771118164,46917600
2016-05-02,7.737171173095703,8.145000457763672,8.163749694824219,8.0287504196167,8.06624984741211,26954400
2016-05-03,7.602992057800293,8.00374984741211,8.053750038146973,7.9375,8.0287504196167,39915200
2016-05-04,7.513935089111328,7.909999847412109,7.981249809265137,7.868750095367432,7.913750171661377,38432000
2016-05-05,7.519873142242432,7.916250228881836,7.989999771118164,7.872499942779541,7.958749771118164,20032000
2016-05-06,7.568557262420654,7.96750020980835,7.973750114440918,7.827499866485596,7.84250020980835,19950400
2016-05-09,7.586368083953857,7.986249923706055,8.020000457763672,7.941249847412109,7.953750133514404,13354400
2016-05-10,7.766855239868164,8.176250457763672,8.180000305175781,8.038749694824219,8.047499656677246,12608000
2016-05-11,7.625553607940674,8.02750015258789,8.170000076293945,8.02750015258789,8.135000228881836,17030400
2016-05-12,7.630303859710693,8.032500267028809,8.100000381469727,7.9375,8.087499618530273,21756000
2016-05-13,7.496124267578125,7.891250133514404,8.052499771118164,7.861249923706055,8.0,20914400
2016-05-16,7.640987396240234,8.043749809265137,8.088749885559082,7.900000095367432,7.90749979019165,14613600
2016-05-17,7.504436492919922,7.900000095367432,8.043749809265137,7.847499847412109,8.017499923706055,20065600
2016-05-18,7.506811618804932,7.902500152587891,8.005000114440918,7.800000190734863,7.861249923706055,30198400
2016-05-19,7.454565048217773,7.847499847412109,7.868750095367432,7.732500076293945,7.829999923706055,27193600
2016-05-20,7.540058612823486,7.9375,7.989999771118164,7.894999980926514,7.900000095367432,17992000
2016-05-23,7.521060943603516,7.917500019073486,7.96875,7.902500152587891,7.943749904632568,7615200
2016-05-24,7.714606761932373,8.12125015258789,8.1537504196167,7.993750095367432,7.997499942779541,12191200
2016-05-25,7.815539836883545,8.227499961853027,8.272500038146973,8.1850004196167,8.186249732971191,24442400
2016-05-26,7.823847770690918,8.236249923706055,8.268750190734863,8.210000038146973,8.251250267028809,8723200
2016-05-27,7.8879714012146,8.303750038146973,8.307499885559082,8.251250267028809,8.255000114440918,15307200
2016-05-31,7.865410804748535,8.279999732971191,8.3462495803833,8.225000381469727,8.333749771118164,18007200
2016-06-01,7.897470474243164,8.313750267028809,8.327500343322754,8.202500343322754,8.21875,10792800
2016-06-02,7.9437785148620605,8.362500190734863,8.362500190734863,8.229999542236328,8.274999618530273,16033600
2016-06-03,7.893909931182861,8.3100004196167,8.34375,8.197500228881836,8.3100004196167,24094400
2016-06-06,7.978214740753174,8.398750305175781,8.427499771118164,8.329999923706055,8.34749984741211,15306400
2016-06-07,7.998399257659912,8.420000076293945,8.473750114440918,8.40625,8.40999984741211,9928000
2016-06-08,8.049454689025879,8.473750114440918,8.487500190734863,8.425000190734863,8.4350004196167,10556000
2016-06-09,8.028084754943848,8.451250076293945,8.463749885559082,8.381250381469727,8.40625,16053600
2016-06-10,7.879658222198486,8.295000076293945,8.353750228881836,8.239999771118164,8.324999809265137,29064800
2016-06-13,7.756167411804199,8.164999961853027,8.3149995803833,8.154999732971191,8.237500190734863,18420000
2016-06-14,7.726480960845947,8.133749961853027,8.18375015258789,8.039999961853027,8.1274995803833,33176800
2016-06-15,7.7015461921691895,8.107500076293945,8.22249984741211,8.088749885559082,8.166250228881836,23292000
2016-06-16,7.750231742858887,8.1587495803833,8.170000076293945,7.93625020980835,8.024999618530273,32186400
2016-06-17,7.688484191894531,8.09375,8.148750305175781,8.03499984741211,8.147500038146973,25310400
2016-06-20,7.785855293273926,8.196249961853027,8.335000038146973,8.1899995803833,8.274999618530273,36440800
2016-06-21,7.8309736251831055,8.243749618530273,8.28125,8.193750381469727,8.233750343322754,30184800
2016-06-22,7.804461479187012,8.204999923706055,8.31624984741211,8.192500114440918,8.251250267028809,17014400
2016-06-23,8.0042085647583,8.414999961853027,8.420000076293945,8.297499656677246,8.335000038146973,19823200
2016-06-24,7.422797203063965,7.803750038146973,8.107500076293945,7.776249885559082,7.840000152587891,88425600
2016-06-27,7.1612229347229,7.528749942779541,7.691249847412109,7.462500095367432,7.691249847412109,75303200
2016-06-28,7.4180402755737305,7.798749923706055,7.803750038146973,7.647500038146973,7.677499771118164,45063200
2016-06-29,7.67724084854126,8.071249961853027,8.088749885559082,7.922500133514404,7.927499771118164,40388000
2016-06-30,7.878178596496582,8.282500267028809,8.293749809265137,8.061249732971191,8.112500190734863,31797600
2016-07-01,7.915034770965576,8.321249961853027,8.368749618530273,8.27750015258789,8.279999732971191,22857600
2016-07-05,7.803271293640137,8.203749656677246,8.255000114440918,8.148750305175781,8.25,30904000
2016-07-06,7.8960113525390625,8.301250457763672,8.3125,8.09749984741211,8.15625,34842400
2016-07-07,7.882934093475342,8.287500381469727,8.37874984741211,8.22249984741211,8.319999694824219,38462400
2016-07-08,8.119539260864258,8.536250114440918,8.55875015258789,8.390000343322754,8.40999984741211,32104800
2016-07-11,8.180177688598633,8.600000381469727,8.649999618530273,8.5625,8.585000038146973,24408000
2016-07-12,8.296697616577148,8.72249984741211,8.75,8.666250228881836,8.6875,19234400
2016-07-13,8.291939735412598,8.717499732971191,8.762499809265137,8.672499656677246,8.761249542236328,18102400
2016-07-14,8.38349723815918,8.813750267028809,8.861249923706055,8.7787504196167,8.84000015258789,36532800
2016-07-15,8.3656587600708,8.795000076293945,8.87125015258789,8.75,8.869999885559082,22346400
2016-07-18,8.409653663635254,8.8412504196167,8.856249809265137,8.779999732971191,8.805000305175781,13854400
2016-07-19,8.389439582824707,8.819999694824219,8.823749542236328,8.77750015258789,8.800000190734863,13005600
2016-07-20,8.461967468261719,8.896249771118164,8.916250228881836,8.824999809265137,8.866250038146973,14978400
2016-07-21,8.3930025100708,8.823749542236328,8.9037504196167,8.78499984741211,8.883749961853027,14103200
2016-07-22,8.475045204162598,8.90999984741211,8.911250114440918,8.813750267028809,8.837499618530273,15501600
2016-07-25,8.429861068725586,8.862500190734863,8.891249656677246,8.802499771118164,8.885000228881836,12309600
2016-07-26,8.43105411529541,8.863750457763672,8.898750305175781,8.78499984741211,8.850000381469727,16763200
2016-07-27,8.41321849822998,8.845000267028809,8.907500267028809,8.772500038146973,8.9037504196167,21241600
2016-07-28,8.43105411529541,8.863750457763672,8.893750190734863,8.7837495803833,8.827500343322754,10680000
2016-07-29,8.46077823638916,8.895000457763672,8.927499771118164,8.8149995803833,8.8412504196167,14130400
2016-08-01,8.444131851196289,8.8774995803833,8.9350004196167,8.835000038146973,8.898750305175781,11783200
2016-08-02,8.339500427246094,8.767499923706055,8.868749618530273,8.68375015258789,8.853750228881836,18551200
2016-08-03,8.389439582824707,8.819999694824219,8.819999694824219,8.729999542236328,8.75374984741211,11428800
2016-08-04,8.400137901306152,8.831250190734863,8.862500190734863,8.787500381469727,8.823749542236328,7913600
2016-08-05,8.534491539001465,8.97249984741211,8.979999542236328,8.888750076293945,8.901249885559082,10889600
2016-08-08,8.530926704406738,8.96875,9.005000114440918,8.94124984741211,8.9975004196167,7153600
2016-08-09,8.53568172454834,8.973750114440918,9.023750305175781,8.944999694824219,8.973750114440918,9366400
2016-08-10,8.498826026916504,8.9350004196167,8.993749618530273,8.897500038146973,8.988750457763672,21488800
2016-08-11,8.572541236877441,9.012499809265137,9.037500381469727,8.957500457763672,8.981249809265137,9877600
2016-08-12,8.558273315429688,8.9975004196167,9.018750190734863,8.960000038146973,8.981249809265137,12643200
2016-08-15,8.607022285461426,9.048749923706055,9.082500457763672,9.03125,9.032500267028809,7833600
2016-08-16,8.521413803100586,8.958749771118164,9.015000343322754,8.956250190734863,9.006250381469727,15710400
2016-08-17,8.547571182250977,8.986249923706055,9.001250267028809,8.8774995803833,8.958749771118164,18324000
2016-08-18,8.587997436523438,9.0287504196167,9.03125,8.976249694824219,8.984999656677246,9495200
2016-08-19,8.565406799316406,9.005000114440918,9.020000457763672,8.9375,8.981249809265137,11139200
2016-08-22,8.56183910369873,9.001250267028809,9.022500038146973,8.942500114440918,8.977499961853027,13209600
2016-08-23,8.590377807617188,9.03125,9.088749885559082,9.03125,9.057499885559082,10506400
2016-08-24,8.5119047164917,8.948749542236328,9.029999732971191,8.9037504196167,9.021249771118164,19748000
2016-08-25,8.496448516845703,8.932499885559082,8.970000267028809,8.891249656677246,8.90625,13648000
2016-08-26,8.461967468261719,8.896249771118164,9.046250343322754,8.8125,8.948749542236328,37726400
2016-08-29,8.542818069458008,8.981249809265137,9.007499694824219,8.9037504196167,8.90999984741211,8838400
2016-08-30,8.513091087341309,8.949999809265137,9.0,8.899999618530273,8.975000381469727,8312800
2016-08-31,8.469099998474121,8.9037504196167,8.931249618530273,8.826250076293945,8.923749923706055,20139200
2016-09-01,8.466716766357422,8.901249885559082,8.930000305175781,8.792499542236328,8.90250015258789,41115200
2016-09-02,8.5416259765625,8.979999542236328,9.023750305175781,8.927499771118164,8.981249809265137,19932000
2016-09-06,8.595132827758789,9.036250114440918,9.039999961853027,8.9399995803833,9.011249542236328,11318400
2016-09-07,8.596321105957031,9.037500381469727,9.051250457763672,8.976249694824219,9.016249656677246,13220000
2016-09-08,8.555895805358887,8.994999885559082,9.026249885559082,8.962499618530273,9.001250267028809,15239200
2016-09-09,8.139748573303223,8.557499885559082,8.867500305175781,8.557499885559082,8.867500305175781,58343200
2016-09-12,8.376358032226562,8.806249618530273,8.842499732971191,8.479999542236328,8.488750457763672,42487200
2016-09-13,8.134994506835938,8.552499771118164,8.706250190734863,8.493749618530273,8.681249618530273,76755200
2016-09-14,8.121917724609375,8.538749694824219,8.667499542236328,8.491250038146973,8.557499885559082,35073600
2016-09-15,8.291939735412598,8.717499732971191,8.748749732971191,8.512499809265137,8.52750015258789,32788000
2016-09-16,8.224170684814453,8.646249771118164,8.672499656677246,8.581250190734863,8.648750305175781,24916000
2016-09-19,8.22654914855957,8.648750305175781,8.767499923706055,8.618749618530273,8.708749771118164,24170400
2016-09-20,8.228923797607422,8.651249885559082,8.742500305175781,8.646249771118164,8.727499961853027,22347200
2016-09-21,8.406357765197754,8.829999923706055,8.852499961853027,8.642499923706055,8.704999923706055,27960800
2016-09-22,8.5170316696167,8.946249961853027,8.973750114440918,8.9087495803833,8.930000305175781,23041600
2016-09-23,8.421828269958496,8.8462495803833,8.918749809265137,8.84000015258789,8.907500267028809,20584000
2016-09-26,8.287353515625,8.704999923706055,8.786250114440918,8.686249732971191,8.771249771118164,18380000
2016-09-27,8.388508796691895,8.811249732971191,8.819999694824219,8.6537504196167,8.6899995803833,18377600
2016-09-28,8.471808433532715,8.898750305175781,8.912500381469727,8.741250038146973,8.833749771118164,15708000
2016-09-29,8.320674896240234,8.739999771118164,8.914999961853027,8.686249732971191,8.87874984741211,35818400
2016-09-30,8.445630073547363,8.87125015258789,8.93375015258789,8.793749809265137,8.811249732971191,20559200
2016-10-03,8.39683723449707,8.819999694824219,8.84375,8.765000343322754,8.826250076293945,16015200
2016-10-04,8.3230562210083,8.742500305175781,8.856249809265137,8.677499771118164,8.836250305175781,28216000
2016-10-05,8.389699935913086,8.8125,8.850000381469727,8.787500381469727,8.793749809265137,10866400
2016-10-06,8.40397834777832,8.827500343322754,8.842499732971191,8.737500190734863,8.7837495803833,17480000
2016-10-07,8.342097282409668,8.762499809265137,8.862500190734863,8.69124984741211,8.8462495803833,43132000
2016-10-10,8.425399780273438,8.850000381469727,8.895000457763672,8.837499618530273,8.850000381469727,10836800
2016-10-11,8.220712661743164,8.635000228881836,8.81624984741211,8.55875015258789,8.80875015258789,47496000
2016-10-12,8.238565444946289,8.6537504196167,8.698749542236328,8.59375,8.641249656677246,18868800
2016-10-13,8.181443214416504,8.59375,8.640000343322754,8.447500228881836,8.526249885559082,33629600
2016-10-14,8.18977165222168,8.602499961853027,8.728750228881836,8.5962495803833,8.6850004196167,27291200
2016-10-17,8.136224746704102,8.546250343322754,8.62125015258789,8.523750305175781,8.5962495803833,18282400
2016-10-18,8.227852821350098,8.642499923706055,8.693750381469727,8.611249923706055,8.68375015258789,17147200
2016-10-19,8.268317222595215,8.6850004196167,8.7212495803833,8.637499809265137,8.668749809265137,13704800
2016-10-20,8.244516372680664,8.65999984741211,8.712499618530273,8.59749984741211,8.657500267028809,22104000
2016-10-21,8.246893882751465,8.662500381469727,8.675000190734863,8.568750381469727,8.586250305175781,14867200
2016-10-24,8.314727783203125,8.733750343322754,8.773750305175781,8.706250190734863,8.74625015258789,10231200
2016-10-25,8.26474380493164,8.681249618530273,8.74625015258789,8.666250228881836,8.723750114440918,17746400
2016-10-26,8.229044914245605,8.643750190734863,8.701250076293945,8.581250190734863,8.602499961853027,16666400
2016-10-27,8.188583374023438,8.601249694824219,8.71500015258789,8.592499732971191,8.71500015258789,24264800
2016-10-28,8.137415885925293,8.547499656677246,8.65999984741211,8.482500076293945,8.59749984741211,41013600
2016-10-31,8.135029792785645,8.545000076293945,8.598750114440918,8.532500267028809,8.579999923706055,18393600
2016-11-01,8.023171424865723,8.427499771118164,8.581250190734863,8.311249732971191,8.578749656677246,43204800
2016-11-02,7.9220170974731445,8.321249961853027,8.430000305175781,8.282500267028809,8.393750190734863,30325600
2016-11-03,7.849425792694092,8.244999885559082,8.359999656677246,8.220000267028809,8.338749885559082,20912000
2016-11-04,7.828004360198975,8.22249984741211,8.332500457763672,8.21500015258789,8.2524995803833,22587200
2016-11-07,8.168354034423828,8.579999923706055,8.5912504196167,8.442500114440918,8.452500343322754,34184800
2016-11-08,8.242132186889648,8.657500267028809,8.717499732971191,8.524999618530273,8.550000190734863,28989600
2016-11-09,8.426590919494629,8.851249694824219,8.904999732971191,8.501250267028809,8.657500267028809,66555200
2016-11-10,8.463479995727539,8.890000343322754,9.006250381469727,8.7524995803833,8.925000190734863,63530400
2016-11-11,8.425399780273438,8.850000381469727,8.8725004196167,8.761249542236328,8.822500228881836,39172800
2016-11-14,8.439679145812988,8.864999771118164,8.918749809265137,8.792499542236328,8.901249885559082,28949600
2016-11-15,8.56820011138916,9.0,9.0,8.882499694824219,8.901249885559082,19215200
2016-11-16,8.538453102111816,8.96875,8.988750457763672,8.931249618530273,8.942500114440918,12002400
2016-11-17,8.626514434814453,9.061249732971191,9.063750267028809,8.973750114440918,8.981249809265137,21517600
2016-11-18,8.588433265686035,9.021249771118164,9.081250190734863,9.0,9.067500114440918,12876000
2016-11-21,8.709817886352539,9.148750305175781,9.154999732971191,9.05875015258789,9.072500228881836,17889600
2016-11-22,8.747894287109375,9.188750267028809,9.206250190734863,9.117500305175781,9.1875,15255200
2016-11-23,8.757415771484375,9.198749542236328,9.203749656677246,9.118749618530273,9.138750076293945,20726400
2016-11-25,8.821676254272461,9.266249656677246,9.267499923706055,9.223750114440918,9.233750343322754,6759200
2016-11-28,8.745515823364258,9.186249732971191,9.263750076293945,9.168749809265137,9.234999656677246,26615200
2016-11-29,8.774081230163574,9.2162504196167,9.257499694824219,9.151249885559082,9.182499885559082,18360800
2016-11-30,8.722907066345215,9.162500381469727,9.289999961853027,9.162500381469727,9.274999618530273,25120800
2016-12-01,8.657451629638672,9.09375,9.196249961853027,9.06624984741211,9.196249961853027,39560800
2016-12-02,8.671733856201172,9.108750343322754,9.154999732971191,9.073749542236328,9.107500076293945,17010400
2016-12-05,8.774081230163574,9.2162504196167,9.251250267028809,9.171250343322754,9.1875,18279200
2016-12-06,8.831198692321777,9.276249885559082,9.2787504196167,9.1899995803833,9.237500190734863,21093600
2016-12-07,9.056113243103027,9.512499809265137,9.524999618530273,9.248749732971191,9.257499694824219,32771200
2016-12-08,9.108477592468262,9.567500114440918,9.612500190734863,9.489999771118164,9.516249656677246,30206400
2016-12-09,9.212010383605957,9.676250457763672,9.680000305175781,9.583749771118164,9.585000038146973,18606400
2016-12-12,9.191778182983398,9.654999732971191,9.717499732971191,9.616250038146973,9.668749809265137,19416000
2016-12-13,9.31554126739502,9.78499984741211,9.833749771118164,9.7162504196167,9.7162504196167,25861600
2016-12-14,9.164407730102539,9.626250267028809,9.824999809265137,9.579999923706055,9.75374984741211,63384800
2016-12-15,9.231047630310059,9.696249961853027,9.786250114440918,9.633749961853027,9.646249771118164,24421600
2016-12-16,9.203676223754883,9.667499542236328,9.7524995803833,9.632499694824219,9.7475004196167,19365600
2016-12-19,9.23342514038086,9.698749542236328,9.7475004196167,9.666250228881836,9.68375015258789,17498400
2016-12-20,9.303638458251953,9.772500038146973,9.795000076293945,9.736249923706055,9.763750076293945,18470400
2016-12-21,9.262415885925293,9.717499732971191,9.771249771118164,9.713749885559082,9.756250381469727,18748000
2016-12-22,9.229052543640137,9.682499885559082,9.708749771118164,9.640000343322754,9.697500228881836,22940000
2016-12-23,9.251691818237305,9.706250190734863,9.706250190734863,9.663749694824219,9.681249618530273,8256800
2016-12-27,9.295777320861816,9.7524995803833,9.791250228881836,9.727499961853027,9.731249809265137,23036000
2016-12-28,9.14803409576416,9.59749984741211,9.774999618530273,9.581250190734863,9.774999618530273,25183200
2016-12-29,9.138503074645996,9.587499618530273,9.631250381469727,9.542499542236328,9.598750114440918,12317600
2016-12-30,9.07178020477295,9.517499923706055,9.623749732971191,9.447500228881836,9.619999885559082,19888000
2017-01-03,9.205225944519043,9.657500267028809,9.707500457763672,9.543749809265137,9.641249656677246,24531200
2017-01-04,9.313648223876953,9.771249771118164,9.786250114440918,9.688750267028809,9.69124984741211,19205600
2017-01-05,9.296966552734375,9.75374984741211,9.772500038146973,9.678750038146973,9.74625015258789,19476800
2017-01-06,9.364879608154297,9.824999809265137,9.869999885559082,9.713749885559082,9.767499923706055,22015200
2017-01-09,9.302926063537598,9.760000228881836,9.813750267028809,9.756250381469727,9.797499656677246,20226400
2017-01-10,9.301733016967773,9.758749961853027,9.84375,9.720000267028809,9.761249542236328,17085600
2017-01-11,9.352965354919434,9.8125,9.8125,9.6850004196167,9.7475004196167,25768000
2017-01-12,9.31007194519043,9.767499923706055,9.78125,9.6274995803833,9.761249542236328,37748000
2017-01-13,9.349394798278809,9.80875015258789,9.837499618530273,9.776249885559082,9.779999732971191,17244800
2017-01-17,9.282670974731445,9.738750457763672,9.7837495803833,9.698749542236328,9.742500305175781,22771200
2017-01-18,9.321990966796875,9.779999732971191,9.7837495803833,9.707500457763672,9.763750076293945,28008800
2017-01-19,9.257647514343262,9.712499618530273,9.803750038146973,9.664999961853027,9.787500381469727,13522400
2017-01-20,9.312456130981445,9.770000457763672,9.827500343322754,9.71875,9.773750305175781,45551200
2017-01-23,9.271947860717773,9.727499961853027,9.779999732971191,9.65250015258789,9.739999771118164,23843200
2017-01-24,9.381561279296875,9.842499732971191,9.891249656677246,9.736249923706055,9.74625015258789,21312800
2017-01-25,9.541217803955078,10.010000228881836,10.020000457763672,9.928750038146973,9.944999694824219,16119200
2017-01-26,9.530494689941406,9.998749732971191,10.03125,9.97249984741211,10.005000114440918,18152000
2017-01-27,9.505472183227539,9.97249984741211,10.020000457763672,9.947500228881836,10.005000114440918,25557600
2017-01-30,9.391092300415039,9.852499961853027,9.901249885559082,9.744999885559082,9.897500038146973,49948800
2017-01-31,9.386326789855957,9.84749984741211,9.84749984741211,9.736249923706055,9.791250228881836,32398400
2017-02-01,9.388711929321289,9.850000381469727,9.931249618530273,9.789999961853027,9.899999618530273,36632800
2017-02-02,9.393476486206055,9.854999542236328,9.887499809265137,9.7787504196167,9.8100004196167,20557600
2017-02-03,9.525725364685059,9.993749618530273,10.012499809265137,9.918749809265137,9.944999694824219,20160000
2017-02-06,9.492365837097168,9.958749771118164,9.992500305175781,9.925000190734863,9.952500343322754,31026400
2017-02-07,9.495941162109375,9.962499618530273,10.020000457763672,9.9399995803833,9.99625015258789,18602400
2017-02-08,9.520962715148926,9.988750457763672,9.994999885559082,9.9037504196167,9.928750038146973,17306400
2017-02-09,9.622234344482422,10.095000267028809,10.131250381469727,10.008749961853027,10.008749961853027,18193600
2017-02-10,9.697296142578125,10.173749923706055,10.202500343322754,10.1274995803833,10.138750076293945,14407200
2017-02-13,9.8057222366333,10.287500381469727,10.317500114440918,10.228750228881836,10.229999542236328,14909600
2017-02-14,9.889124870300293,10.375,10.375,10.237500190734863,10.270000457763672,21208000
2017-02-15,9.986823081970215,10.477499961853027,10.498749732971191,10.3462495803833,10.351249694824219,15846400
2017-02-16,9.974908828735352,10.46500015258789,10.5,10.386249542236328,10.482500076293945,23444000
2017-02-17,9.995163917541504,10.486249923706055,10.491250038146973,10.390000343322754,10.393750190734863,22647200
2017-02-21,10.115500450134277,10.612500190734863,10.635000228881836,10.53125,10.53125,15912000
2017-02-22,10.102396011352539,10.598750114440918,10.62125015258789,10.55875015258789,10.572500228881836,12481600
2017-02-23,10.120269775390625,10.617500305175781,10.6537504196167,10.5337495803833,10.65250015258789,18579200
2017-02-24,10.13813591003418,10.636249542236328,10.641249656677246,10.518750190734863,10.520000457763672,24274400
2017-02-27,10.17507553100586,10.675000190734863,10.688750267028809,10.602499961853027,10.631250381469727,21016800
2017-02-28,10.12145709991455,10.618749618530273,10.65625,10.573749542236328,10.633749961853027,28338400
2017-03-01,10.389537811279297,10.899999618530273,10.954999923706055,10.618749618530273,10.618749618530273,20655200
2017-03-02,10.273965835571289,10.7787504196167,10.888750076293945,10.766249656677246,10.888750076293945,19643200
2017-03-03,10.279921531677246,10.78499984741211,10.801250457763672,10.72249984741211,10.762499809265137,12942400
2017-03-06,10.216774940490723,10.71875,10.75374984741211,10.654999732971191,10.698749542236328,22536000
2017-03-07,10.160775184631348,10.65999984741211,10.723750114440918,10.632499694824219,10.686249732971191,31226400
2017-03-08,10.115500450134277,10.612500190734863,10.710000038146973,10.598750114440918,10.6850004196167,17860800
2017-03-09,10.14171314239502,10.640000343322754,10.672499656677246,10.538749694824219,10.6225004196167,16643200
2017-03-10,10.20485782623291,10.706250190734863,10.743749618530273,10.614999771118164,10.738750457763672,17269600
2017-03-13,10.220349311828613,10.72249984741211,10.726249694824219,10.672499656677246,10.706250190734863,10044800
2017-03-14,10.146480560302734,10.645000457763672,10.670000076293945,10.574999809265137,10.662500381469727,22681600
2017-03-15,10.313285827636719,10.819999694824219,10.867500305175781,10.675000190734863,10.699999809265137,20925600
2017-03-16,10.278730392456055,10.7837495803833,10.8462495803833,10.74625015258789,10.84000015258789,24390400
2017-03-17,10.239415168762207,10.742500305175781,10.824999809265137,10.742500305175781,10.8100004196167,8480000
2017-03-20,10.214391708374023,10.7162504196167,10.768750190734863,10.677499771118164,10.738750457763672,11483200
2017-03-21,9.952271461486816,10.44124984741211,10.792499542236328,10.428750038146973,10.779999732971191,43176000
2017-03-22,9.999860763549805,10.479999542236328,10.506250381469727,10.368749618530273,10.43375015258789,20970400
2017-03-23,9.976005554199219,10.454999923706055,10.571249961853027,10.416250228881836,10.457500457763672,18217600
2017-03-24,9.964079856872559,10.442500114440918,10.545000076293945,10.361249923706055,10.491250038146973,23172800
2017-03-27,9.937835693359375,10.414999961853027,10.443750381469727,10.239999771118164,10.265000343322754,20249600
2017-03-28,10.07977294921875,10.563750267028809,10.611249923706055,10.376250267028809,10.395000457763672,16336800
2017-03-29,10.104823112487793,10.59000015258789,10.609999656677246,10.513750076293945,10.53499984741211,9493600
2017-03-30,10.159686088562012,10.647500038146973,10.675000190734863,10.5625,10.583749771118164,13066400
2017-03-31,10.119134902954102,10.604999542236328,10.672499656677246,10.59749984741211,10.613750457763672,11507200
2017-04-03,10.082159996032715,10.56624984741211,10.62874984741211,10.438750267028809,10.609999656677246,19964000
2017-04-04,10.098854064941406,10.583749771118164,10.586250305175781,10.49625015258789,10.5337495803833,17192800
2017-04-05,10.034451484680176,10.516249656677246,10.748749732971191,10.494999885559082,10.645000457763672,33134400
2017-04-06,10.080967903137207,10.5649995803833,10.626250267028809,10.482500076293945,10.532500267028809,22043200
2017-04-07,10.063076972961426,10.546250343322754,10.62125015258789,10.5,10.545000076293945,15628000
2017-04-10,10.075003623962402,10.55875015258789,10.642499923706055,10.508749961853027,10.563750267028809,17591200
2017-04-11,10.052339553833008,10.53499984741211,10.545000076293945,10.382499694824219,10.521249771118164,24760800
2017-04-12,9.968849182128906,10.447500228881836,10.523750305175781,10.418749809265137,10.506250381469727,23537600
2017-04-13,9.841230392456055,10.313750267028809,10.482500076293945,10.3100004196167,10.40625,18564000
2017-04-17,10.008212089538574,10.488750457763672,10.488750457763672,10.337499618530273,10.358750343322754,19884800
2017-04-18,9.942609786987305,10.420000076293945,10.478750228881836,10.354999542236328,10.40999984741211,17679200
2017-04-19,9.909217834472656,10.385000228881836,10.518750190734863,10.362500190734863,10.481249809265137,16156800
2017-04-20,10.063076972961426,10.546250343322754,10.59749984741211,10.414999961853027,10.446249961853027,18147200
2017-04-21,10.007018089294434,10.487500190734863,10.547499656677246,10.443750381469727,10.543749809265137,17968000
2017-04-24,10.219324111938477,10.710000038146973,10.734999656677246,10.664999961853027,10.7162504196167,22608000
2017-04-25,10.336211204528809,10.832500457763672,10.875,10.771249771118164,10.779999732971191,19124000
2017-04-26,10.330248832702637,10.826250076293945,10.926250457763672,10.819999694824219,10.836250305175781,18158400
